timestamp,latitude,longitude,altitude_m,roll_deg,pitch_deg,yaw_deg,ground_speed_mps,air_speed_mps,battery_voltage_v,battery_current_a,battery_remaining_pct,gps_satellites,flight_mode,rssi_pct,motor_rpm,esc_temp_c,distance_to_home_m,vertical_speed_mps,wind_estimate_mps
2026-01-01T08:00:00,21.028395312616404,105.85398115180264,82.05908976890268,10.003216423669752,0.36174198250314404,358.79492805571374,12.60025848217439,12.403021874109456,16.771982755603368,12.498033972332706,99.38419638907389,21,LOITER,97,5779,34.14307845499096,26.928421963291637,0.10729131100251799,1.5190790558898026
2026-01-01T08:00:01,21.028415875379242,105.85395171358522,81.71982678343251,7.596035471277421,5.032555521832492,4.401203688602396,11.355598933760565,11.495239424603989,16.75687406293209,14.475580277097988,98.91176891089674,17,AUTO,82,6058,35.490775765180956,29.098750157293743,0.43662612097974307,1.4852864848231628
2026-01-01T08:00:02,21.02841841001991,105.85393130680848,81.14370007085553,-1.5137595394694987,-0.03137238620259453,7.678615741030464,12.185173759289658,11.76763911396009,16.740285201531453,12.22607314931793,98.29117165386548,18,GUIDED,90,6632,42.43297108416972,31.169653048911574,-1.4519797416016218,2.153451599342187
2026-01-01T08:00:03,21.028438355280336,105.85390948146402,81.02512973738565,-10.085475812827198,4.425399332021412,11.628582652149788,10.510889519827458,10.793252085552224,16.710683690366075,10.499255914931936,97.79005784320466,17,GUIDED,70,5916,34.32277924225051,32.96552206293007,0.18116705829922441,4.663112785788093
2026-01-01T08:00:04,21.028457058631837,105.85388798243825,81.158456168892,13.238974580129586,-1.1320989024458328,15.893696291665524,12.655351437816975,12.358848482014377,16.69222643817276,14.144043317709514,97.28349222503792,22,LOITER,81,6259,39.19561257694831,34.96040464030565,-1.4579907041346258,0.4644981622123945
2026-01-01T08:00:05,21.028454894500708,105.85390011929752,80.39124582099203,14.89128327894717,-6.038667177693846,18.5824339943118,10.840857398676034,10.433800418389758,16.668294198649708,9.750370310727508,96.82461402019855,15,AUTO,85,6333,35.01433605137129,33.66118544835113,0.8000687331404994,0.23525081766992084
2026-01-01T08:00:06,21.02842666589466,105.85387505812488,80.28130793441113,-1.9401443304614254,7.205305812317167,25.530706667119563,13.108308151432263,13.69901508062052,16.64128691971088,9.020522690336065,96.43735874652124,20,LOITER,93,6460,42.45881043442864,36.97568335949387,0.5299535762236607,3.6045958925570125
2026-01-01T08:00:07,21.028437671610988,105.8538651266534,80.8771795326877,9.699121436003658,4.144488891902807,28.217229223510888,12.901047626956519,11.974562110232648,16.616154451835566,9.91023773900556,95.99504053950416,19,AUTO,93,5701,36.241264128093974,37.80930912775742,0.016240585029024368,0.3590926336259004
2026-01-01T08:00:08,21.028408007841,105.85387168581994,81.23766870606032,-12.404242983580357,5.665730374896334,31.3390929322616,11.37019905103972,11.39712075419876,16.594013242548414,11.117600653024716,95.45387482787672,20,LOITER,99,7168,40.58268526630429,37.846403173462264,-0.03086650606317254,4.420908285748574
2026-01-01T08:00:09,21.028379380309527,105.85387245033141,81.83145832818842,-7.168639851268345,2.7178230781347246,36.06182915217527,10.805865690998125,11.799553885128446,16.56763566111986,9.215932194886669,94.76720899075124,21,AUTO,92,5861,34.2707736301004,38.744866832584464,-0.7821908799832646,0.31460811133642075
2026-01-01T08:00:10,21.028394865721936,105.85384976927348,81.91849485053038,6.835848617017845,1.440067314915856,38.30311066836282,11.494851895341565,10.756659821058518,16.556039041052344,9.279947085101096,94.38339027274425,20,AUTO,76,6565,38.663913138803956,40.58940480631035,-1.252571608229942,2.6421160015624223
2026-01-01T08:00:11,21.02841143283825,105.85387429265857,82.1859178009304,-9.742622810309378,-2.8623361138606835,45.485917168698535,12.758962239704575,11.802501321909018,16.52960954190498,13.186411399126495,93.96912993571273,21,GUIDED,97,7282,37.08935708260971,37.46630906374644,-0.576440910310997,0.3483722420443486
2026-01-01T08:00:12,21.028427454517885,105.8538646028448,81.9172483930079,-8.429513387929303,-9.940839199445877,46.45829461597911,13.981792355418907,13.384096038635828,16.505718910236595,12.946491911278027,93.24996471835964,19,GUIDED,97,6833,33.9726152546127,38.09000197001424,-1.3681054318346049,0.031158437224617086
2026-01-01T08:00:13,21.028431063868535,105.85383513461913,82.41731492979028,-4.712432193442508,8.87372086948432,52.59356697908884,13.829840755126753,13.564199202123168,16.486168275872853,9.164364679426981,92.78030315833934,16,GUIDED,97,5946,37.3891402523479,41.21657888714104,-0.8150386992749364,2.549081294254995
2026-01-01T08:00:14,21.028432312963055,105.8538257384877,82.52004190678318,-7.651540294622029,-4.13160174032976,54.34349707179303,11.8769924561943,12.38430755120147,16.473223149775315,11.783571432996515,92.37344230337759,20,GUIDED,99,6846,32.250465225609524,42.21696645477414,0.048379262059894845,2.778706616443631
2026-01-01T08:00:15,21.02842015065758,105.85382554536969,82.14760774517094,-6.023345634313127,1.5811102870206604,58.38572513927328,11.69984560057794,12.448452666419605,16.462408297072766,10.280017604594345,92.06951909533694,17,LOITER,89,6159,42.491481382874525,42.498968741080105,-0.7483127857167226,2.418793521918264
2026-01-01T08:00:16,21.028434171906145,105.8537986561357,82.88695671111827,-8.37179496388182,5.272538811348323,62.07954785484995,11.24337602251719,12.133045216759283,16.441937240464686,14.185000268406709,91.62804315050931,17,GUIDED,88,6340,32.73888553684107,45.14442944465772,-0.11230192946162276,1.7845478268485215
2026-01-01T08:00:17,21.028464076602397,105.85381371147619,82.10128785918462,-4.943821970500618,3.059543345967935,66.25588611909086,11.675639573081723,11.696790601097083,16.42379107563092,10.994569767879469,91.08323169807467,22,GUIDED,75,6073,33.599526849624894,43.06303820377276,1.1413525449973845,2.540661742534001
2026-01-01T08:00:18,21.02845317259313,105.85382018056458,81.36630300047796,1.133534784518158,-7.693239807691463,73.73657178866381,10.195309270845163,9.512692961994642,16.413347979371583,9.594596006866437,90.68178347566499,15,AUTO,75,6329,37.04380462146537,42.479166251002844,-0.15959074355223213,3.2346269176031885
