timestamp,latitude,longitude,altitude_m,roll_deg,pitch_deg,yaw_deg,ground_speed_mps,air_speed_mps,battery_voltage_v,battery_current_a,battery_remaining_pct,gps_satellites,flight_mode,rssi_pct,motor_rpm,esc_temp_c,distance_to_home_m,vertical_speed_mps,wind_estimate_mps
2026-01-01T08:00:00,21.028167303357094,105.85436125845288,77.55724367674779,-0.5255035644428734,-4.806787097763814,359.91716520501757,13.861832481967069,14.68636050164134,16.770385932415557,10.030137142219415,99.63251907441993,21,AUTO,92,6594,36.57580873423625,41.038689789044156,-1.1189058384417734,1.2866076701711475
2026-01-01T08:00:01,21.02814874330909,105.85436409613102,77.30543529133375,6.155956094280132,-4.234740363564513,3.082725696140321,11.051482211245379,11.296028425783595,16.750982205635346,9.536067972705967,99.21607284873011,14,LOITER,79,5985,42.93452451024585,43.03434399759699,0.7151006786090628,2.23921781005818
2026-01-01T08:00:02,21.0281524612208,105.8543871758516,77.6900460461642,2.0528796901491795,5.2501821064588565,8.1517807499684,13.19737900626976,13.842290199027694,16.740256412539303,11.090380001315616,98.73844273811876,21,LOITER,90,7292,37.74569241594746,43.81590588383326,-0.023722803294008443,2.7895065393621143
2026-01-01T08:00:03,21.028159612017507,105.85440419967823,78.40569996911026,-10.074857600051303,-7.089682663252537,11.231365439467856,11.319261836550305,11.577694430581728,16.719253053063284,13.452677281134891,98.09485434742116,19,GUIDED,91,7223,35.67435835865761,44.06035728342118,-0.3603957965927691,1.917407156349047
2026-01-01T08:00:04,21.028175485255975,105.85437516451555,78.4574029789312,-14.9088671279725,5.58245743126829,15.488318202262981,13.507836589903942,14.424062007002393,16.699891776266824,13.037188536592346,97.46188354812692,19,AUTO,78,6160,38.18131157974727,40.93363761102189,0.7188668963957361,2.3666594782623114
2026-01-01T08:00:05,21.02819935216192,105.85439385464976,77.65959977963111,-11.576618796387617,9.237323857657916,20.114890169670296,11.708710964715596,12.466742977496725,16.68115569351752,14.54288609470892,96.82622603843852,19,AUTO,100,6654,36.089801617967716,39.707718913480356,0.9946677557896679,2.7891503071672568
2026-01-01T08:00:06,21.028197230639083,105.85442053840212,77.94951245467315,-2.8131798637915146,-2.123938799529017,24.43479039185619,11.562560136782698,12.518295686016254,16.66548069906937,9.441418192492009,96.04204752176241,15,AUTO,77,5890,39.951373584840226,41.577831237024576,0.7361436309531237,1.306722990178829
2026-01-01T08:00:07,21.028182595997126,105.85444499932366,78.65103725175952,-8.972375029588841,7.9202371487944525,26.922319168450716,10.223439792482116,9.945938454300862,16.63748514727534,9.969398677860234,95.51765064244083,14,GUIDED,78,6607,32.9158499279453,44.50670506609665,-0.09224756515567245,0.6492774157347925
2026-01-01T08:00:08,21.02819576058513,105.85443498919622,78.00803923909567,4.56806890850109,7.208275483578081,32.19875910943728,11.204347470466644,10.742317682185494,16.61030481647823,14.543390143893696,94.74330215646056,17,LOITER,72,7284,39.28986134784901,42.671025326005065,0.5113619049679592,1.260972934007104
2026-01-01T08:00:09,21.028183508764002,105.85443762214814,78.77821040106681,-8.539928455109411,4.8501759560681315,35.38909415969245,12.368092216719107,12.271087686257387,16.583596312719557,12.436014695151451,94.06030207135852,19,GUIDED,93,6629,35.84573146320043,43.930062600063316,0.003597032343441331,0.1324853804876669
2026-01-01T08:00:10,21.02817240265069,105.85443046479395,79.30419794896255,0.30035753230182394,-9.698475785800063,38.37099427207041,11.540004126001621,11.842403233374515,16.55463053816765,10.342274287671138,93.54049819240076,22,GUIDED,72,7065,32.08672212552195,44.46018288960067,1.3183415799888762,2.8769500863407904
